Date,ADBE,AMD,BDX,BIO,BLDR,CAT,CRM,DHI,EMN,EPAM,FI,FICO,FSLR,GWW,HUBB,IRM,IT,KKR,LEN,MLM,MSI,NOW,NVR,ODFL,ORCL,PCAR,ROST,TGT,TSLA,URI,WAT,WST
2024-10-01,502.79998779296875,159.75,239.43788146972656,337.69000244140625,194.83999633789062,387.6904296875,270.1368103027344,191.08416748046875,108.69216918945312,196.3800048828125,181.30999755859375,1915.68994140625,240.66000366210938,1036.052490234375,424.53778076171875,116.4197769165039,501.2300109863281,129.54185485839844,180.77316284179688,533.4019775390625,446.85906982421875,867.1799926757812,9892.2998046875,194.20712280273438,165.780517578125,94.77342224121094,147.364013671875,149.82952880859375,258.0199890136719,803.3612060546875,358.3299865722656,299.1228942871094
2024-10-02,505.80999755859375,159.77999877929688,237.54551696777344,342.6199951171875,195.22000122070312,389.33050537109375,278.7235412597656,188.94248962402344,108.2205810546875,196.0,182.4499969482422,1938.1600341796875,234.44000244140625,1034.2889404296875,424.9451599121094,117.56192016601562,507.2799987792969,131.88592529296875,179.6307373046875,519.5130615234375,447.2770080566406,880.4099731445312,9732.6298828125,192.96060180664062,166.32598876953125,94.64776611328125,146.9065704345703,148.0575408935547,249.02000427246094,792.64697265625,355.04998779296875,299.13287353515625
2024-10-03,503.79998779296875,162.85000610351562,235.16769409179688,337.0899963378906,195.86000061035156,386.406005859375,280.149658203125,188.59547424316406,106.03945922851562,195.72000122070312,183.36000061035156,1935.949951171875,235.1199951171875,1025.34228515625,423.15673828125,116.60685729980469,508.2900085449219,130.56924438476562,179.42913818359375,519.6925659179688,446.888916015625,890.6400146484375,9636.0595703125,190.3977508544922,165.4829864501953,97.8664779663086,145.96188354492188,147.27001953125,240.66000366210938,785.8161010742188,354.3999938964844,296.6385498046875
2024-10-04,507.2200012207031,170.89999389648438,236.01974487304688,343.70001220703125,192.27999877929688,392.3341369628906,286.9711608886719,183.07275390625,107.0907211303711,198.35000610351562,185.4199981689453,1913.3800048828125,231.1300048828125,1029.4171142578125,426.9521484375,116.45916748046875,513.7100219726562,132.94325256347656,174.9650115966797,522.5640869140625,448.07305908203125,917.6799926757812,9515.0,191.32518005371094,169.44998168945312,99.95429992675781,144.76856994628906,150.49893188476562,250.0800018310547,786.1646118164062,352.510009765625,295.83038330078125
2024-10-07,487.29998779296875,170.97000122070312,235.26678466796875,341.0199890136719,192.17999267578125,393.480224609375,283.7997741699219,183.58834838867188,107.35598754882812,192.99000549316406,184.97999572753906,1955.0,229.6199951171875,1019.0556030273438,435.60601806640625,114.97240447998047,509.80999755859375,130.9981689453125,174.69619750976562,517.1202392578125,446.9685363769531,905.9400024414062,9421.740234375,188.0543212890625,168.5673370361328,99.5386734008789,139.3389892578125,146.67935180664062,240.8300018310547,798.8604736328125,349.9200134277344,289.7641296386719
2024-10-08,496.239990234375,172.8000030517578,234.9794464111328,339.2200012207031,193.13999938964844,383.3134765625,290.78082275390625,183.90560913085938,106.37350463867188,195.17999267578125,187.94000244140625,1989.5799560546875,225.63999938964844,1024.75439453125,438.2687683105469,117.01054382324219,513.6500244140625,131.01812744140625,173.966552734375,522.4443969726562,455.6454162597656,922.0,9559.2001953125,191.6243438720703,172.93101501464844,99.36469268798828,141.029541015625,148.96324157714844,244.5,796.3113403320312,358.9100036621094,285.8330383300781
2024-10-09,494.0799865722656,171.02000427246094,236.0098419189453,338.6099853515625,194.39999389648438,391.4449157714844,287.14068603515625,183.68748474121094,107.79811096191406,194.14999389648438,187.74000549316406,2024.989990234375,226.0500030517578,1025.7904052734375,446.51531982421875,118.63513946533203,520.6799926757812,134.60902404785156,173.23695373535156,529.59326171875,464.24267578125,938.6500244140625,9627.599609375,193.89797973632812,176.81866455078125,100.3022689819336,141.5963592529297,151.9263458251953,241.0500030517578,810.052734375,356.8299865722656,285.8729248046875
2024-10-10,503.57000732421875,164.17999267578125,233.364501953125,333.3999938964844,191.75,391.8895263671875,289.38458251953125,181.83335876464844,108.18128204345703,192.77000427246094,187.99000549316406,1984.52001953125,205.0399932861328,1021.3670043945312,440.59368896484375,117.1877670288086,518.719970703125,132.7836456298828,171.07688903808594,532.943359375,462.3321838378906,944.6300048828125,9485.5498046875,194.0475616455078,174.35360717773438,100.15727996826172,140.24392700195312,153.54080200195312,238.77000427246094,799.4180908203125,352.6400146484375,289.4148864746094
2024-10-11,495.4200134277344,167.88999938964844,234.31564331054688,336.9200134277344,193.0,397.205078125,287.3202209472656,181.26820373535156,108.63321685791016,195.02999877929688,190.35000610351562,2031.0,211.49000549316406,1081.025390625,453.62921142578125,118.48744201660156,521.219970703125,135.24740600585938,171.06729125976562,543.292724609375,465.62579345703125,938.5900268554688,9534.1904296875,199.02365112304688,174.71142578125,103.23101806640625,142.56094360351562,155.9920196533203,217.8000030517578,815.5193481445312,357.9700012207031,294.24395751953125
2024-10-14,509.6499938964844,165.27000427246094,237.80313110351562,341.05999755859375,196.7100067138672,389.23175048828125,290.8506164550781,185.5217742919922,108.47602081298828,198.0,193.22999572753906,2068.909912109375,209.9600067138672,1094.3060302734375,457.53387451171875,119.3342056274414,527.2999877929688,136.19500732421875,174.34097290039062,550.7207641601562,470.6508483886719,944.6900024414062,9732.4501953125,201.88563537597656,175.05931091308594,104.60356903076172,142.5211639404297,155.50965881347656,219.16000366210938,834.4884033203125,357.25,294.6829833984375
2024-10-15,508.0299987792969,156.63999938964844,239.5865020751953,342.1600036621094,195.72000122070312,383.3431396484375,287.56951904296875,187.79232788085938,108.38760375976562,198.49000549316406,194.02000427246094,2061.050048828125,201.97999572753906,1081.553466796875,448.4825744628906,120.12189483642578,530.0399780273438,135.43692016601562,177.6434783935547,560.232666015625,471.0687561035156,927.9600219726562,9768.2900390625,200.89842224121094,173.04153442382812,102.85404968261719,145.43482971191406,158.18728637695312,219.57000732421875,830.136962890625,360.0,290.3827209472656
2024-10-16,502.5400085449219,156.1300048828125,238.02110290527344,329.7900085449219,198.25,388.90570068359375,290.0727233886719,190.79660034179688,106.81562805175781,199.4499969482422,197.6999969482422,2051.780029296875,205.6199951171875,1108.812255859375,451.1353759765625,121.52003479003906,531.0599975585938,135.32720947265625,180.87876892089844,569.216064453125,474.1932067871094,918.8699951171875,9875.580078125,202.92276000976562,173.7174530029297,103.45332336425781,146.95631408691406,156.3956298828125,221.3300018310547,842.46435546875,353.9700012207031,288.33734130859375
2024-10-17,496.8299865722656,156.25,238.1102752685547,343.9800109863281,195.3699951171875,389.7652893066406,290.322021484375,189.3291778564453,107.5328369140625,198.4499969482422,195.74000549316406,2038.949951171875,203.3699951171875,1115.3280029296875,454.56317138671875,122.54402923583984,532.27001953125,137.49172973632812,178.0850830078125,571.7584838867188,475.2579345703125,917.1199951171875,9773.580078125,200.958251953125,174.6219482421875,103.96562194824219,148.3584442138672,153.4620361328125,220.88999938964844,836.9677734375,347.30999755859375,288.0080871582031
2024-10-18,494.8999938964844,155.97000122070312,241.49867248535156,346.3699951171875,194.97000122070312,389.142822265625,292.1470947265625,192.90853881835938,106.93351745605469,201.5800018310547,197.2899932861328,1973.4599609375,200.5500030517578,1122.8302001953125,453.8676452636719,123.82401275634766,531.0900268554688,139.45675659179688,181.3779754638672,579.2862548828125,472.84991455078125,921.75,9924.400390625,198.98374938964844,173.637939453125,106.41107177734375,149.0644989013672,154.39724731445312,220.6999969482422,835.7031860351562,348.45001220703125,292.65753173828125
2024-10-21,497.7099914550781,157.89999389648438,238.2985076904297,343.1199951171875,184.83999633789062,387.189453125,290.5015869140625,184.68890380859375,105.931396484375,199.97999572753906,197.1699981689453,1994.449951171875,196.25,1116.214599609375,453.75836181640625,121.51019287109375,531.3499755859375,140.21482849121094,173.40975952148438,575.8264770507812,474.7405090332031,918.3400268554688,9655.669921875,197.49790954589844,172.71353149414062,105.94711303710938,146.46902465820312,148.55960083007812,218.85000610351562,828.9918823242188,345.5,286.6012878417969
2024-10-22,493.1099853515625,154.08999633789062,237.49600219726562,339.8399963378906,180.64999389648438,385.1864318847656,287.549560546875,178.8588104248047,105.18470001220703,197.9499969482422,199.6699981689453,2027.8199462890625,201.39999389648438,1094.864013671875,445.48199462890625,121.9631118774414,523.760009765625,139.8158416748047,166.6319580078125,559.29541015625,467.854736328125,917.9500122070312,9438.349609375,198.9937286376953,174.2541961669922,101.28819274902344,144.9376220703125,146.8664093017578,217.97000122070312,843.8583984375,339.42999267578125,285.753173828125
2024-10-23,485.0299987792969,152.91000366210938,238.2985076904297,335.0799865722656,179.22000122070312,382.4794616699219,283.6601257324219,178.75965881347656,105.10610961914062,193.16000366210938,202.36000061035156,1998.6600341796875,192.41000366210938,1088.48779296875,441.85552978515625,123.6073989868164,520.8499755859375,138.19993591308594,165.6719207763672,561.1299438476562,464.7700500488281,907.6799926757812,9411.0595703125,188.14407348632812,172.05752563476562,100.33126831054688,144.4304656982422,145.74415588378906,213.64999389648438,830.6348266601562,333.2799987792969,285.7930908203125
2024-10-24,482.8699951171875,153.44000244140625,236.4160614013672,328.0799865722656,181.66000366210938,383.7982482910156,285.9838562011719,181.1492156982422,104.85065460205078,190.97999572753906,203.2899932861328,1994.050048828125,196.0399932861328,1078.205810546875,447.28033447265625,124.03077697753906,517.9500122070312,142.91796875,168.849609375,568.966796875,463.0784606933594,956.5800170898438,9456.400390625,191.2753143310547,173.32980346679688,101.33650970458984,143.5752716064453,147.84097290039062,260.4800109863281,821.48388671875,327.29998779296875,329.90325927734375
2024-10-25,483.7200012207031,156.22999572753906,235.9305877685547,320.2300109863281,180.8000030517578,382.7174377441406,289.673828125,177.7185821533203,103.583251953125,191.52000427246094,199.52000427246094,1999.969970703125,198.47000122070312,1086.903564453125,441.65679931640625,125.73414611816406,513.3599853515625,139.52658081054688,166.35354614257812,568.528076171875,460.0335998535156,950.8499755859375,9329.740234375,197.2386474609375,172.4749755859375,102.36109161376953,143.41615295410156,148.80572509765625,269.19000244140625,809.0469970703125,324.54998779296875,307.2245788574219
2024-10-28,481.0400085449219,159.9199981689453,236.70338439941406,328.5899963378906,184.8000030517578,387.3183288574219,292.974853515625,178.84890747070312,104.83100128173828,191.2899932861328,201.4199981689453,1996.8800048828125,205.02999877929688,1100.0447998046875,446.7736511230469,126.16737365722656,514.6699829101562,140.39437866210938,167.1311798095703,576.5643310546875,455.12799072265625,945.0,9307.7998046875,200.32003784179688,171.381591796875,103.49199676513672,142.362060546875,146.9746856689453,262.510009765625,821.1453857421875,325.510009765625,309.708984375
2024-10-29,485.3900146484375,166.25,235.31629943847656,331.6400146484375,171.60000610351562,384.2444763183594,298.0810241699219,165.89976501464844,103.00358581542969,193.8800048828125,200.91000366210938,2021.8599853515625,199.6699981689453,1094.2861328125,437.28515625,125.63568878173828,518.25,138.97796630859375,163.3006591796875,582.15771484375,455.9638671875,953.0800170898438,9140.6201171875,200.7488250732422,172.38551330566406,103.10536193847656,138.2351837158203,145.6260223388672,259.5199890136719,808.9872436523438,324.6700134277344,317.6908874511719
2024-10-30,486.67999267578125,148.60000610351562,234.42462158203125,330.5799865722656,172.8800048828125,376.04412841796875,295.5977478027344,167.85302734375,103.15096282958984,189.11000061035156,199.80999755859375,2006.989990234375,197.5,1095.2724609375,428.879638671875,125.6750717163086,517.9500122070312,139.8258056640625,164.64471435546875,603.0658569335938,450.75970458984375,950.0,9083.1396484375,203.25184631347656,173.5087127685547,101.39450073242188,138.81195068359375,146.2068328857422,257.54998779296875,808.6685791015625,326.5899963378906,312.31304931640625
2024-10-31,478.0799865722656,144.07000732421875,231.43251037597656,358.19000244140625,171.39999389648438,373.02978515625,290.58135986328125,167.5655059814453,103.24920654296875,188.64999389648438,197.89999389648438,1993.1099853515625,194.47999572753906,1105.1259765625,424.27947998046875,121.82526397705078,502.5,137.89071655273438,163.49267578125,590.5928344726562,447.12774658203125,932.989990234375,9152.8095703125,200.75880432128906,166.8291778564453,100.79521942138672,138.9412384033203,147.70315551757812,249.85000610351562,809.3456420898438,323.1099853515625,307.23455810546875
2024-11-01,482.79998779296875,141.86000061035156,233.06727600097656,368.4200134277344,172.02000427246094,376.43084716796875,293.9222717285156,166.217041015625,99.30945587158203,189.22000122070312,202.0500030517578,1988.9100341796875,204.94000244140625,1100.981201171875,422.95806884765625,119.2948226928711,503.69000244140625,137.2323760986328,162.87826538085938,578.4287719726562,451.64532470703125,943.4099731445312,9139.3896484375,200.41973876953125,168.99606323242188,99.89630126953125,139.27932739257812,148.49069213867188,248.97999572753906,790.0978393554688,387.2099914550781,315.78521728515625
